track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2004-06-13,267,Seat Ibiza TDi - Seat Turbo Diesel,NA,S1,,Closed bodywork,Front-engined,Michele Camarlinghi (I)/Michele Moreale/Riccardo Ragazzi (I)/Raffaele Blasi,NA,NA,NA,NA,NA,Seat,Ibiza,TDi,NA,Result: did not finishGrid: 184th (10:53.4900),did not finishGrid: 184th (10:53.4900),not_finished,184,10:53.4900,NA,10:53.4900,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Ibiza.html,https://www.racingsportscars.com/suffix/photo/Seat/Ibiza/TDi.html,NA
nurburgring,2004-06-13,5,Opel Astra V8 Coupé - Opel V8,NA,E1,OPC Team Phoenix,Closed bodywork,-,Peter Dumbreck (GB)/Marcel Fässler (CH)/Christian Menzel (D)/Volker Strycek (D),Opel Frisches Denken für bessere Autos/OPEL,yellow (+red/black),Michelin,27/04/2024,Udo Klinkel,Opel,Astra,V8 Coupé,NA,Result: did not finish (Accident)Grid: 2nd (8:30.3500),did not finish (Accident)Grid: 2nd (8:30.3500),not_finished,2,8:30.3500,NA,Accident,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-005.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-005.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/V8%20Coup%c3%a9.html,NA
nurburgring,2004-06-13,3,Honda NSX - Honda,NA,A6,Sport Auto,Closed bodywork,Mid-engined,/Robert Lechner (A)/Armin Hahne (D)/Markus Oestreich (D)/Robin Liddell (GB),sport auto/HONDA,white (+red),Michelin,27/04/2024,Udo Klinkel,Honda,NSX,NA,NA,Result: did not finishGrid: 16th (8:54.5490),did not finishGrid: 16th (8:54.5490),not_finished,16,8:54.5490,NA,8:54.5490,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-003.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-003.jpg,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/NSX.html,NA,NA
nurburgring,2004-06-13,206,BMW 325i - BMW,NA,V4,Airnergy Motorsport GmbH i.G.,-,-,Frank Bierther/Christian Kautz (CH)/Sven Bomhoff/Denis Cribbin,NA,NA,NA,NA,NA,BMW,325i,NA,NA,Result: did not finishGrid: 137th (10:28.7120),did not finishGrid: 137th (10:28.7120),not_finished,137,10:28.7120,NA,10:28.7120,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
nurburgring,2004-06-13,65,Toyota MR-2 Turbo - Toyota,NA,A6,,-,-,"Gerhard Ludwig (D)/Franz Rohr (D)/Jens Bauer/""El Gringo"" (I)",NA,NA,NA,NA,NA,Toyota,MR-2,Turbo,NA,Result: did not finishGrid: 163rd (10:42.9620),did not finishGrid: 163rd (10:42.9620),not_finished,163,10:42.9620,NA,10:42.9620,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/MR-2.html,https://www.racingsportscars.com/suffix/photo/Toyota/MR-2/Turbo.html,NA
nurburgring,2004-06-13,10,BMW M3 E46 GTRS - BMW,NA,A7,Scuderia Augustusburg Brühl e.V. im ADAC,Closed bodywork,Front-engined,Johannes Scheid (D)/Mario Merten (D)/Oliver Kainz (D)/Claudia Hürtgen (D),sport auto/FEV,blue,Dunlop,27/04/2024,Udo Klinkel,BMW,M3,E46 GTRS,NA,Result: did not finishGrid: 15th (8:51.1200),did not finishGrid: 15th (8:51.1200),not_finished,15,8:51.1200,NA,8:51.1200,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-010.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-010.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46%20GTRS.html,NA
nurburgring,2004-06-13,190,Peugeot 306 S16 - Peugeot,NA,V3,Schirra Motoring,-,-,Jürgen Nett (D)/Rolf Schütz/Klaus Knorra/Thomas Reuter,NA,NA,NA,NA,NA,Peugeot,306,S16,NA,Result: did not finishGrid: 117th (10:19.7580),did not finishGrid: 117th (10:19.7580),not_finished,117,10:19.7580,NA,10:19.7580,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/306.html,https://www.racingsportscars.com/suffix/photo/Peugeot/306/S16.html,NA
nurburgring,2004-06-13,230,Honda Civic Type R - Honda,NA,N2,,Closed bodywork,Front-engined,Stefan Gosch/Ingo Gosch/Jörg Fladung/Jürgen Czernio,NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: did not finishGrid: 96th (10:12.3490),did not finishGrid: 96th (10:12.3490),not_finished,96,10:12.3490,NA,10:12.3490,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
nurburgring,2004-06-13,170,Ford Focus ST 170 - Ford,NA,V3,,-,-,Christoph Knour/Erwin Kallies/Georg Ströter/Manfred Anspann (D),NA,NA,NA,NA,NA,Ford,Focus,ST 170,NA,Result: did not finishGrid: 153rd (10:35.3140),did not finishGrid: 153rd (10:35.3140),not_finished,153,10:35.3140,NA,10:35.3140,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Focus.html,https://www.racingsportscars.com/suffix/photo/Ford/Focus/ST%20170.html,NA
nurburgring,2004-06-13,121,Honda S2000 - Honda,NA,A3,Sport Auto,-,-,Anja Wassertheurer (D)/Gaby Roosen (D)/Friederike Moritz/Yolanda Tavoli,NA,NA,NA,NA,NA,Honda,S2000,NA,NA,Result: did not finishGrid: 158th (10:40.1630),did not finishGrid: 158th (10:40.1630),not_finished,158,10:40.1630,NA,10:40.1630,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/S2000.html,NA,NA
nurburgring,2004-06-13,128,Alfa Romeo 146 TS - Alfa Romeo,NA,A3,,-,-,Jürg Hügli (CH)/Alexander Furiani/Ivo Salvadori/Daniele Facetti,NA,NA,NA,NA,NA,Alfa Romeo,146,TS,NA,Result: did not finishGrid: 217th (11:40.3960),did not finishGrid: 217th (11:40.3960),not_finished,217,11:40.3960,NA,11:40.3960,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/146.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/146/TS.html,NA
nurburgring,2004-06-13,50,BMW M3 - BMW,NA,A6,,Closed bodywork,Front-engined,Rudi Adams (D)/Andreas Fries/Josef Wenger/Werner Riess,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid: 38th (9:28.6370),did not finishGrid: 38th (9:28.6370),not_finished,38,9:28.6370,NA,9:28.6370,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2004-06-13,89,Jaguar S-type - Jaguar,NA,A5,,-,-,Martin Hütter/Jochen Westerhoff/Markus Schmickler (D)/Michael Raja Ploreit,NA,NA,NA,NA,NA,Jaguar,S-type,NA,NA,Result: did not finishGrid: 152nd (10:34.7620),did not finishGrid: 152nd (10:34.7620),not_finished,152,10:34.7620,NA,10:34.7620,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/S-type.html,NA,NA
nurburgring,2004-06-13,164,Citroën AX Sport - Citroën,NA,A1,,-,-,Udo Bonin/Jörg Bonin/Udo Poppe/Thorsten Reuschenbach,NA,NA,NA,NA,NA,Citroën,AX,Sport,NA,Result: did not finishGrid: 194th (10:57.9360),did not finishGrid: 194th (10:57.9360),not_finished,194,10:57.9360,NA,10:57.9360,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/AX.html,https://www.racingsportscars.com/suffix/photo/Citro%c3%abn/AX/Sport.html,NA
nurburgring,2004-06-13,88,Morgan Plus 8 # -,NA,A7,,Open bodywork with separated mudguards,Front-engined,Christian Bock (D)/Michael Bock (GB)/Keith Ahlers (GB),SERVICE IM AUTOHAUS,black (+yellow),Dunlop,27/04/2024,Udo Klinkel,Morgan,Plus 8,NA,#,Result: did not finishGrid: 106th (10:15.9990),did not finishGrid: 106th (10:15.9990),not_finished,106,10:15.9990,NA,10:15.9990,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-088.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-088.jpg,https://www.racingsportscars.com/make/photo/Morgan.html,https://www.racingsportscars.com/type/photo/Morgan/Plus%208.html,NA,https://www.racingsportscars.com/chassis/photo/Plus8-Bock%23.html
nurburgring,2004-06-13,16,BMW M3 E46 - BMW,NA,A6,Duller Motorsport,Closed bodywork,Front-engined,/Philipp Peter (A)/Artur Deutgen (D)/Dieter Quester (A)/Vincent Vosse (B),Red Bull,blue (+yellow/red),Michelin,27/04/2024,Udo Klinkel,BMW,M3,E46,NA,Result: did not finishGrid: 19th (9:03.3820),did not finishGrid: 19th (9:03.3820),not_finished,19,9:03.3820,NA,9:03.3820,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-016.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-016.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html,NA
nurburgring,2004-06-13,87,Audi A3 RS - Audi,NA,A5,König Sitze GmbH - Manthey Racing (D),-,-,Günter Kühlewein (D)/Roland Waschkau (D)/Rudi Speich (D),NA,NA,NA,NA,NA,Audi,A3,RS,NA,Result: did not finishGrid: 84th (10:07.2570),did not finishGrid: 84th (10:07.2570),not_finished,84,10:07.2570,NA,10:07.2570,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/A3.html,https://www.racingsportscars.com/suffix/photo/Audi/A3/RS.html,NA
nurburgring,2004-06-13,9,V8 Star - Audi V8,NA,E1,MIS Sport Promotion,-,-,Thomas Mutsch (D)/Harald Becker (D)/Christian Hohenadel (D)/Klaus Panchyrz (D),NA,NA,NA,NA,NA,V8,Star,NA,NA,Result: did not finishGrid: 13th (8:47.6270),did not finishGrid: 13th (8:47.6270),not_finished,13,8:47.6270,NA,8:47.6270,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/V8.html,https://www.racingsportscars.com/type/photo/V8/Star.html,NA,NA
nurburgring,2004-06-13,108,Porsche 911 GT3 Cup - Porsche,NA,A7,Mühlner Motorsport Sprl.,-,Rear-engined,Heinz-Josef Bermes (D)/Thomas Koll (D)/Werner Kather (D)/Jürgen Gockel,NA,NA,NA,NA,NA,Porsche,911 GT3 Cup,NA,NA,Result: did not finishGrid: 25th (9:13.9680),did not finishGrid: 25th (9:13.9680),not_finished,25,9:13.9680,NA,9:13.9680,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20GT3%20Cup.html,NA,NA
nurburgring,2004-06-13,35,BMW 320i - BMW,NA,A3,Dolate Motorsport,Closed bodywork,Front-engined,Marc Hennerici (D)/Thomas Winkelhock (D)/Erik Schwarz/Thomas Schiemann (D),NA,NA,NA,NA,NA,BMW,320i,NA,NA,Result: did not finishGrid: 37th (9:27.5200),did not finishGrid: 37th (9:27.5200),not_finished,37,9:27.5200,NA,9:27.5200,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320i.html,NA,NA
nurburgring,2004-06-13,130,Opel Astra Coupé - Opel,NA,A3,Kissling Motorsport,-,-,Stefan Kissling (D)/Josef Klüber (D)/Rainer Bastuck/Wolfgang Haugg (D),NA,NA,NA,NA,NA,Opel,Astra,Coupé,NA,Result: did not finishGrid: 45th (9:34.7120),did not finishGrid: 45th (9:34.7120),not_finished,45,9:34.7120,NA,9:34.7120,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/Coup%c3%a9.html,NA
nurburgring,2004-06-13,147,Ford Puma - Ford,NA,A3,,-,-,Michael Macheledt/Holger Siebertz/Max Kuypers/Alexander Wetzlich,NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: did not finishGrid: 141st (10:31.0150),did not finishGrid: 141st (10:31.0150),not_finished,141,10:31.0150,NA,10:31.0150,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
nurburgring,2004-06-13,93,BMW M3 GTR - BMW,NA,A6,,Closed bodywork,Front-engined,Ian Mitchell (GB)/Sterensen/Phillip Bennett (GB)/Michael Funke (D),NA,NA,NA,NA,NA,BMW,M3,GTR,NA,Result: did not finishGrid: 47th (9:35.4520),did not finishGrid: 47th (9:35.4520),not_finished,47,9:35.4520,NA,9:35.4520,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/GTR.html,NA
nurburgring,2004-06-13,148,VW Golf III GTI - VW,NA,A3,,Closed bodywork,Front-engined,Stefan Hübenthal/Michael Nolte/Michael Brüggenkamp (D),NA,NA,NA,NA,NA,VW,Golf,III GTI,NA,Result: did not finishGrid: 201st (11:06.2240),did not finishGrid: 201st (11:06.2240),not_finished,201,11:06.2240,NA,11:06.2240,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/III%20GTI.html,NA
nurburgring,2004-06-13,112,Chrysler Crossfire - Chrysler,NA,A8,Notifier-Fire-Racing-Team,Closed bodywork,-,Holger Hesse/Ellen Lohr (D)/Wolfgang Kaufmann (D)/Michel Vaillant,NA,black (+red),NA,NA,NA,Chrysler,Crossfire,NA,NA,Result: did not finishGrid: (no time),did not finishGrid: (no time),not_finished,NA,NA,NA,no time,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Crossfire.html,NA,NA
