position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,25,"Zanchi, Pierlorenzo",Toyota Corolla WRC,IT,A8,NA,NA,SS1,mechanical
NA,32,"Aava, Urmo",Suzuki Ignis S1600 5d,EE,A6,NA,NA,SS15,off road
NA,37,"Cecchettini, Luca",Renault Clio S1600,IT,A6,NA,NA,TC6E,mechanical
NA,40,"Chicherit, Guerlain",Citroen Saxo S1600,FR,A6,NA,NA,SS6,mechanical
NA,42,"Biasion, Mathieu",Renault Clio S1600,FR,A6,NA,NA,TC6C,mechanical
NA,43,"Latvala, Jari-Matti",Suzuki Ignis S1600,FI,A6,NA,NA,SS2,mechanical
NA,46,"Pons, Xavier",Fiat Punto S1600,ES,A6,NA,NA,TC16A,mechanical
NA,47,"Tabaton, Luca",Fiat Punto S1600,IT,A6,NA,NA,SS2,off road
NA,48,"Rautenbach, Conrad",Suzuki Ignis S1600,ZW,A6,NA,NA,SS8,mechanical
NA,49,"Betti, Luca",Fiat Punto S1600,IT,A6,NA,NA,SS4,off road
NA,50,"Marshall, Oliver",Renault Clio S1600,GB,A6,NA,NA,SS16,off road
NA,72,"de Angelis, Roberto",Mitsubishi Lancer Evo VII,IT,N4,NA,NA,SS5,off road
NA,73,"Liceri, Paolo",Mitsubishi Lancer Evo VII,IT,N4,NA,NA,TC6E,mechanical
NA,76,"Liatti, Piero",Peugeot 206 S1600,IT,A6,NA,NA,SS1,off road
NA,79,"Beres, Josef",Subaru Impreza,SK,N4,NA,NA,SS9,off road
NA,80,"Marrini, Stefano",Mitsubishi Lancer Evo VII,IT,N4,NA,NA,SS2,off road
NA,81,"Zanchi, Pierfrancesco",Mitsubishi Lancer Evo VII,IT,N4,NA,NA,TC6A,mechanical
NA,82,"Soddu, Luca",Mitsubishi Lancer Evo VI,IT,N4,NA,NA,SS9,mechanical
NA,84,"Ricci, Luigi",Subaru Impreza,IT,N4,NA,NA,SS1,off road
NA,88,"Morghenti, Paolo",Mitsubishi Lancer Evo VII,IT,N4,NA,NA,SS19,mechanical
NA,89,"Mura, Costantino",Seat Ibiza TDI,IT,N4,NA,NA,TC9A,mechanical
NA,90,"Fidiani, Moreno",Mitsubishi Lancer Evo V,IT,N4,NA,NA,SS2,mechanical
NA,91,"Nardi, Fabio",Mitsubishi Lancer Evo V,IT,N4,NA,NA,SS3,mechanical
NA,96,"Caputo, Maurizio",Opel Astra,IT,N3,NA,NA,SS9,off road
NA,97,"Dettori, Giuseppe",Renault Clio,IT,N3,NA,NA,SS1,mechanical
NA,98,"Bacchella, Paolo",Renault Clio,IT,N3,NA,NA,SS2,mechanical
NA,99,"Fresi, Antonio Pietro",Opel Astra,IT,N3,NA,NA,SS13,off road
NA,100,"Soletta, Umberto",Seat Ibiza GTi 16V,IT,N3,NA,NA,SS13,off road
