year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2007,2,Audi R10 TDI #204 - Audi TDI V12/90° 4v DOHC 5499 cc 2xGarrett Diesel,NA,LMP1,Audi Sport North America (D),Open bodywork,Mid-engined,"Rinaldo Capello (I)/Tom Kristensen (DK)/Allan McNish (GB)listed, never drove: Mike Rockenfeller (D)",NA,NA,Michelin,13/08/2007,Julian Roberts,Audi,R10 TDI,#204,NA,Result: did not finish (Lost wheel => accident)Grid: 2nd (3:26.9160),did not finish (Lost wheel => accident)Grid: 2nd (3:26.9160),not_finished,2,3:26.9160,NA,Lost wheel => accident,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-002.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-002.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R10%20TDI.html,https://www.racingsportscars.com/chassis/photo/R10%20T%20204.html,NA
2007,32,Zytek 07S/2 #01 - Zytek ZG348 V8/90° 4v DOHC 3396 cc N/A,NA,LMP2,Barazi Epsilon (F),Open bodywork,Mid-engined,Michael Vergers (NL)/Karim Ojjeh (KSA)/Juan Barazi (DK),Gulf,light blue (+orange),Michelin,18/09/2020,Dominique Gasnerie and Julian Roberts,Zytek,07S,#01,/2,Result: did not finish (Accident)Grid: 20th (3:48.9350),did not finish (Accident)Grid: 20th (3:48.9350),not_finished,20,3:48.9350,NA,Accident,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-032.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-032.jpg,https://www.racingsportscars.com/make/photo/Zytek.html,https://www.racingsportscars.com/type/photo/Zytek/07S.html,https://www.racingsportscars.com/chassis/photo/07S-01.html,https://www.racingsportscars.com/suffix/photo/Zytek/07S/__2.html
2007,83,Ferrari F430 GTC #2410 (Michelotto) - Ferrari F136 GT V8/90° 4v DOHC 3996 cc N/A,NA,GT2,GPC Sport (I),Closed bodywork,Mid-engined,"Carl Rosenblad (S)/Jesús Diez de Villarroel (E)/Matthew Marsh (GB)listed, never drove: Fabrizio de Simone (I)",NA,NA,Pirelli,18/09/2020,Julian Roberts,Ferrari,F430,#2410,GTC,Result: did not finish (Mechanical)Grid: 51st (4:15.6690),did not finish (Mechanical)Grid: 51st (4:15.6690),not_finished,51,4:15.6690,NA,Mechanical,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-083.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-083.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,https://www.racingsportscars.com/chassis/photo/F131%20EVOGT%202410.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/GTC.html
2007,25,MG EX264 #B0540-HU05 (Lola) - AER P07 L4 4v DOHC 1995 cc Turbo,NA,LMP2,RML (GB),Open bodywork,Mid-engined,Thomas Erdos (BR)/Mike Newton (GB)/Andy Wallace (GB),NA,NA,Michelin,18/09/2020,Julian Roberts,MG,EX264,#B0540-HU05,NA,Result: did not finish (Piston)Grid: 21st (3:49.2170),did not finish (Piston)Grid: 21st (3:49.2170),not_finished,21,3:49.2170,NA,Piston,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-025.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-025.jpg,https://www.racingsportscars.com/make/photo/MG.html,https://www.racingsportscars.com/type/photo/MG/EX264.html,https://www.racingsportscars.com/chassis/photo/B0540-HU05.html,NA
2007,87,Ferrari F430 GTC #2418 (Michelotto) - Ferrari F136 GT V8/90° 4v DOHC 3996 cc N/A,NA,GT2,Scuderia Ecosse (GB),Closed bodywork,Mid-engined,Tim Mullen (GB)/Andrew Kirkaldy (GB)/Chris Niarchos (GR),NA,NA,Pirelli,18/09/2020,Julian Roberts,Ferrari,F430,#2418,GTC,Result: did not finish (Transmission)Grid: 39th (4:04.1850),did not finish (Transmission)Grid: 39th (4:04.1850),not_finished,39,4:04.1850,NA,Transmission,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-087.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-087.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,https://www.racingsportscars.com/chassis/photo/F131%20EVOGT%202418.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/GTC.html
2007,35,Courage LC75 #LC70-N°2 - AER P07 L4 1995 cc Turbo,NA,LMP2,Saulnier Racing (E),Open bodywork,Mid-engined,Bruce Jouanny (F)/Jacques Nicolet (F)/Alain Filhol (F),NA,NA,Michelin,18/09/2020,Julian Roberts,Courage,LC75,#LC70-N°2,NA,Result: did not finish (Engine)Grid: 22nd (3:49.6210),did not finish (Engine)Grid: 22nd (3:49.6210),not_finished,22,3:49.6210,NA,Engine,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-035.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-035.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/LC75.html,https://www.racingsportscars.com/chassis/photo/LC70-N%c2%b02.html,NA
2007,97,Ferrari F430 GTC #2406 (Michelotto) - Ferrari F136 GT V8/90° 4v DOHC 3996 cc N/A,NA,GT2,Risi Competizione (USA),Closed bodywork,Mid-engined,Jaime Melo (BR)/Johnny Mowlem (GB)/Mika Salo (FIN),NA,NA,Michelin,13/08/2007,Julian Roberts,Ferrari,F430,#2406,GTC,Result: did not finish (Water pump)Grid: 41st (4:05.3580),did not finish (Water pump)Grid: 41st (4:05.3580),not_finished,41,4:05.3580,NA,Water pump,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-097.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,https://www.racingsportscars.com/chassis/photo/F131%20EVOGT%202406.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/GTC.html
2007,24,Courage LC75 #LC70-N°1 - AER P07 L4 1995 cc Turbo,NA,LMP2,Noel del Bello (F),Open bodywork,Mid-engined,Liz Halliday (USA)/Romain Iannetta (F)/Vitaly Petrov (RUS),NA,NA,Michelin,18/09/2020,Julian Roberts,Courage,LC75,#LC70-N°1,NA,Result: did not finish (Gear shift)Grid: 36th (3:57.5660),did not finish (Gear shift)Grid: 36th (3:57.5660),not_finished,36,3:57.5660,NA,Gear shift,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-024.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-024.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/LC75.html,https://www.racingsportscars.com/chassis/photo/LC70-N%c2%b01.html,NA
2007,13,Courage LC70 #N°4 - AER P32T 3596 cc Turbo,NA,LMP1,Courage Competition (F),Open bodywork,Mid-engined,"Jean-Marc Gounon (F)/Guillaume Moreau (F)/Stefan Johansson (S)listed, never drove: Val Hillebrand (NL)",NA,NA,Michelin,13/08/2007,Julian Roberts,Courage,LC70,#N°4,NA,Result: did not finish (Engine)Grid: 7th (3:35.1710),did not finish (Engine)Grid: 7th (3:35.1710),not_finished,7,3:35.1710,NA,Engine,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-013.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/LC70.html,https://www.racingsportscars.com/chassis/photo/LC70-N%c2%b04.html,NA
2007,85,Spyker C8 Spyder GT2R #XL9GB11HX50363097 - Audi V8/90° 5v 3782 cc N/A,NA,GT2,Spyker Squadron BV (NL),Closed hardtop bodywork,Mid-engined,Andrea Chiesa (CH)/Alex Caffi (I)/Andrea Belicchi (I),NA,NA,Michelin,18/09/2020,Julian Roberts,Spyker,C8 Spyder GT2R,#XL9GB11HX50363097,NA,Result: did not finish (Transmission)Grid: 47th (4:10.7190),did not finish (Transmission)Grid: 47th (4:10.7190),not_finished,47,4:10.7190,NA,Transmission,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-085.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-085.jpg,https://www.racingsportscars.com/make/photo/Spyker.html,https://www.racingsportscars.com/type/photo/Spyker/C8%20Spyder%20GT2R.html,https://www.racingsportscars.com/chassis/photo/XL9GB11HX50363097.html,NA
2007,40,Lola B05/40 #HU01 - AER P07 L4 4v DOHC 1995 cc 1xGarrett,NA,LMP2,Quifel ASM Team (P),Open bodywork,Mid-engined,Warren Hughes (GB)/Miguel Ángel de Castro (E)/Miguel Amaral (P),NA,NA,Dunlop,18/09/2020,Julian Roberts,Lola,B05/40,#HU01,NA,Result: did not finish (Accident)Grid: 17th (3:45.8380),did not finish (Accident)Grid: 17th (3:45.8380),not_finished,17,3:45.8380,NA,Accident,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-040.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-040.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B05__40.html,https://www.racingsportscars.com/chassis/photo/B0540-HU01.html,NA
2007,20,Pilbeam MP93 #01 PB - Judd XV675 V8 3397 cc N/A,NA,LMP2,Pierre Bruneau (F),Open bodywork,Mid-engined,Marc Rostan (F)/Gavin Pickering (GB)/Chris MacAllister (USA),NA,NA,Michelin,18/09/2020,Julian Roberts,Pilbeam,MP93,#01 PB,NA,Result: did not finish (Spun out)Grid: 25th (3:51.3420),did not finish (Spun out)Grid: 25th (3:51.3420),not_finished,25,3:51.3420,NA,Spun out,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-020.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-020.jpg,https://www.racingsportscars.com/make/photo/Pilbeam.html,https://www.racingsportscars.com/type/photo/Pilbeam/MP93.html,https://www.racingsportscars.com/chassis/photo/MP93-01%20PB.html,NA
2007,80,Porsche 997 GT3 RSR #WP0ZZZ99Z7S799913 - Porsche F6 4v DOHC 3795 cc N/A,NA,GT2,Flying Lizard Motorsport (USA),Closed bodywork,Rear-engined,"/Seth Neiman (USA)/Jörg Bergmeister (D)/Johannes van Overbeek (USA)listed, never drove: Patrick Long (USA)",FLYING LYZARD,blue/silver/red/white (+green/yellow/black),Michelin,18/09/2020,Julian Roberts,Porsche,997 GT3 RSR,#WP0ZZZ99Z7S799913,NA,Result: did not finish (Gearbox)Grid: 42nd (4:05.5880),did not finish (Gearbox)Grid: 42nd (4:05.5880),not_finished,42,4:05.5880,NA,Gearbox,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-080.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-080.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z7S799913.html,NA
2007,44,Pescarolo 01 #002 - Judd XV675 3395 cc N/A,NA,LMP2,Kruse Motorsport (D),Open bodywork,Mid-engined,/Tony Burgess (CDN)/Norbert Siedler (A)/Jean de Pourtales (F),NA,NA,Kumho,18/09/2020,Julian Roberts,Pescarolo,01,#002,NA,Result: did not finish (Engine)Grid: 28th (3:52.5520),did not finish (Engine)Grid: 28th (3:52.5520),not_finished,28,3:52.5520,NA,Engine,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-044.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-044.jpg,https://www.racingsportscars.com/make/photo/Pescarolo.html,https://www.racingsportscars.com/type/photo/Pescarolo/01.html,https://www.racingsportscars.com/chassis/photo/01-02.html,NA
2007,86,Spyker C8 Spyder GT2R #XL9GB11H150363098 - Audi V8/90° 5v 3782 cc N/A,NA,GT2,Spyker Squadron BV (NL),Closed hardtop bodywork,Mid-engined,Jonny Kane (GB)/Mike Hezemans (NL)/Jaroslav Janiš (CZ),NA,NA,Michelin,18/09/2020,Julian Roberts,Spyker,C8 Spyder GT2R,#XL9GB11H150363098,NA,Result: did not finish (Engine)Grid: 49th (4:11.5980),did not finish (Engine)Grid: 49th (4:11.5980),not_finished,49,4:11.5980,NA,Engine,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-086.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-086.jpg,https://www.racingsportscars.com/make/photo/Spyker.html,https://www.racingsportscars.com/type/photo/Spyker/C8%20Spyder%20GT2R.html,https://www.racingsportscars.com/chassis/photo/XL9GB11H150363098.html,NA
2007,71,Porsche 997 GT3 RSR #WP0ZZZ99Z7S799937 - Porsche F6 4v DOHC 3795 cc N/A,NA,GT2,Seikel Motorsport (D),Closed bodywork,Rear-engined,"Horst Felbermayr, Jr. (A)/Horst Felbermayr, Sr. (A)/Philip Collin (USA)",NA,NA,Yokohama,18/09/2020,Julian Roberts,Porsche,997 GT3 RSR,#WP0ZZZ99Z7S799937,NA,Result: did not finish (Electrics)Grid: 52nd (4:17.7500),did not finish (Electrics)Grid: 52nd (4:17.7500),not_finished,52,4:17.7500,NA,Electrics,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-071.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-071.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z7S799937.html,NA
2007,5,Lola B07/18 #HU01 - Audi R8 V8/90° 4v DOHC 3596 cc 2xGarrett,NA,LMP1,Swiss Spirit (CH),Open bodywork,Mid-engined,Iradj Alexander (CH)/Jean-Denis Delétraz (CH)/Marcel Fässler (CH),NA,NA,Michelin,13/08/2007,Julian Roberts,Lola,B07/,#HU01,18,Result: did not finish (Electrics)Grid: 14th (3:42.6260),did not finish (Electrics)Grid: 14th (3:42.6260),not_finished,14,3:42.6260,NA,Electrics,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-005.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-005.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B07__10.html,https://www.racingsportscars.com/chassis/photo/B0710-HU01.html,https://www.racingsportscars.com/suffix/photo/Lola/B07__10/-18.html
2007,81,Panoz Esperante GTLM #IP9PB68313B213015 (EGTLM 005) (Multimatic) - Ford /Elan Power Products V8/90° 4v DOHC 4600 cc N/A,NA,GT2,Team LNT (GB),Closed bodywork,Front-engined,Tom Kimber-Smith (GB)/Tommy Milner (USA)/Danny Watts (GB),NA,NA,Pirelli,18/09/2020,Julian Roberts,Panoz,Esperante,#IP9PB68313B213015 (EGTLM 005),GTLM,Result: did not finish (Gearbox)Grid: 48th (4:11.0250),did not finish (Gearbox)Grid: 48th (4:11.0250),not_finished,48,4:11.0250,NA,Gearbox,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-081.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-081.jpg,https://www.racingsportscars.com/make/photo/Panoz.html,https://www.racingsportscars.com/type/photo/Panoz/Esperante.html,https://www.racingsportscars.com/chassis/photo/IP9PB68313B213015.html,https://www.racingsportscars.com/suffix/photo/Panoz/Esperante/GTLM.html
2007,29,Dome S101 .5 #001 - Mader 3393 cc N/A,NA,LMP2,T2M Motorsport (J),Open bodywork,Mid-engined,Yutaka Yamagishi (J)/Robin Longechal (F)/Yojiro Terada (J),NA,NA,Michelin,18/09/2020,Julian Roberts,Dome,S101,#001,.5,Result: did not finish (Overheating)Grid: 54th (4:53.9830),did not finish (Overheating)Grid: 54th (4:53.9830),not_finished,54,4:53.9830,NA,Overheating,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-029.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-029.jpg,https://www.racingsportscars.com/make/photo/Dome.html,https://www.racingsportscars.com/type/photo/Dome/S101.html,https://www.racingsportscars.com/chassis/photo/S101.5-001.html,https://www.racingsportscars.com/suffix/photo/Dome/S101/.5.html
2007,9,Creation CA07 #001 (KW Motorsport) - Judd GV5.5 V10 5496 cc N/A,NA,LMP1,Creation Autosportif Ltd. (GB),Open bodywork,Mid-engined,Jamie Campbell-Walter (GB)/Shinji Nakano (J)/Filipe Ortiz (BOL),NA,NA,Dunlop,13/08/2007,Julian Roberts,Creation,CA07,#001,NA,Result: did not finish (Overheating)Grid: 10th (3:36.2790),did not finish (Overheating)Grid: 10th (3:36.2790),not_finished,10,3:36.2790,NA,Overheating,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-009.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-009.jpg,https://www.racingsportscars.com/make/photo/Creation.html,https://www.racingsportscars.com/type/photo/Creation/CA07.html,https://www.racingsportscars.com/chassis/photo/CA07-001.html,NA
2007,3,Audi R10 TDI #203 - Audi TDI V12/90° 4v DOHC 5499 cc 2xGarrett Diesel,NA,LMP1,Audi Sport Team Joest (D),Open bodywork,Mid-engined,"/Mike Rockenfeller (D)/Lucas Luhr (D)/Alexandre Prémat (F)listed, never drove: Mattias Ekström (S)",NA,NA,Michelin,13/08/2007,Julian Roberts,Audi,R10 TDI,#203,NA,Result: did not finish (Accident)Grid: 5th (3:29.7360),did not finish (Accident)Grid: 5th (3:29.7360),not_finished,5,3:29.7360,NA,Accident,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-003.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-003.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R10%20TDI.html,https://www.racingsportscars.com/chassis/photo/R10%20T%20203.html,NA
2007,64,Chevrolet Corvette C6 .R Z06 #006 (Pratt & Miller) - Chevrolet LS7.R V8/90° 2v OHV 6993 cc N/A,NA,GT1,Corvette Racing (USA),Closed bodywork,Front-engined,Oliver Gavin (GB)/Olivier Beretta (MC)/Max Papis (I),NA,NA,Michelin,18/09/2020,Julian Roberts,Chevrolet,Corvette C6,#006,.R Z06,Result: did not finish (Propshaft)Grid: 26th (3:52.1300),did not finish (Propshaft)Grid: 26th (3:52.1300),not_finished,26,3:52.1300,NA,Propshaft,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-064.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-064.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/chassis/photo/C6R-006.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20Z06.html
2007,21,Radical SR9 #002 - AER P07 L4 4v 1995 cc Turbo,NA,LMP2,Team Bruichladdich Radical (GB),Open bodywork,Mid-engined,Stuart Moseley (GB)/Tim Greaves (GB)/Robin Liddell (GB),NA,NA,Dunlop,13/08/2007,Julian Roberts,Radical,SR9,#002,NA,Result: did not finish (Accident)Grid: 19th (3:48.3320),did not finish (Accident)Grid: 19th (3:48.3320),not_finished,19,3:48.3320,NA,Accident,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-021.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Radical.html,https://www.racingsportscars.com/type/photo/Radical/SR9.html,https://www.racingsportscars.com/chassis/photo/SR9-002.html,NA
2007,NA,Lamborghini Murciélago R-GT #ZA9BC10E04LA01058 (LB01-006) (Reiter) - Lamborghini L535 V12/60° 4v DOHC 5998 cc N/A,NA,GT1,JLOC Isao Noritake (J),Closed bodywork,Mid-engined,Koji Yamanishi (J)/Atsushi Yogo (J)/Marco Apicella (I),JLOC/EIGHTY LIGHT/Lamborghini,black,Yokohama,18/09/2020,Julian Roberts,Lamborghini,Murciélago,#ZA9BC10E04LA01058 (LB01-006),R-GT,Result: did not finish (Drive shaft)Grid: 43rd (4:06.2230),did not finish (Drive shaft)Grid: 43rd (4:06.2230),not_finished,43,4:06.2230,NA,Drive shaft,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-053_T.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-053_T.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Murci%c3%a9lago.html,https://www.racingsportscars.com/chassis/photo/ZA9BC10E04LA01058.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Murci%c3%a9lago/R-GT.html
2007,53,Lamborghini Murciélago R-GT #ZA9BC10E04LA01063 (LB01-011) (Reiter) - Lamborghini L535 V12/60° 4v DOHC 5998 cc N/A,NA,GT1,JLOC Isao Noritake (J),Closed bodywork,Mid-engined,Koji Yamanishi (J)/Marco Apicella (I)/Atsushi Yogo (J),JLOC/EIGHTY LIGHT/Lamborghini,black,Yokohama,18/09/2020,Steve Webb WebbSteve and Julian Roberts,Lamborghini,Murciélago,#ZA9BC10E04LA01063 (LB01-011),R-GT,Result: practiced only (Accident in practice)Grid: T-car (4:06.2230) (43 fastest qualifier),practiced only (Accident in practice)Grid: T-car (4:06.2230) (43 fastest qualifier),other,NA,NA,NA,Accident in practice,https://www.racingsportscars.com/tn/photo/2007/TN_Le_Mans-2007-06-17-053.jpg,https://www.racingsportscars.com/photo/2007/Le_Mans-2007-06-17-053.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Murci%c3%a9lago.html,https://www.racingsportscars.com/chassis/photo/ZA9BC10E04LA01063.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Murci%c3%a9lago/R-GT.html
2007,10,Zytek 07S/1 #02 - Zytek 2ZG408 V8/90° 4v 3997 cc N/A,NA,LMP1,Arena International (GB),Open bodywork,Mid-engined,Stefan Johansson (S)/Hayanari Shimoda (J),NA,NA,NA,NA,NA,Zytek,07S,#02,/1,Result: (Accident in test day),(Accident in test day),other,NA,NA,NA,Accident in test day,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Zytek.html,https://www.racingsportscars.com/type/photo/Zytek/07S.html,https://www.racingsportscars.com/chassis/photo/07S-02.html,https://www.racingsportscars.com/suffix/photo/Zytek/07S/__1.html
