position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
22,102,"Bijvelds, Peter",Mitsubishi Lancer Evo,NL,A8,"+22m 30,7s",0:30,NA,NA
23,64,"Galli, Gianluigi",Fiat Punto S1600,IT,A6,"+24m 37,3s",NA,NA,NA
24,62,"Tuohino, Janne",Citroen Saxo S1600,FI,A6,"+25m 22,3s",NA,NA,NA
25,55,"Duval, Francois",Ford Puma S1600,BE,A6,"+25m 24,1s",1:40,NA,NA
26,57,"Galanti, Alejandro",Ford Puma S1600,PY,A6,"+28m 31,2s",NA,NA,NA
27,111,"Tsjoen, Pieter",Mitsubishi Lancer Evo,BE,N4,"+28m 41,7s",NA,NA,NA
28,68,"Schelle, Nikolaus",Suzuki Ignis S1600,DE,A6,"+30m 26,2s",NA,NA,NA
29,71,"Doppelreiter, David",Peugeot 206 S1600,AT,A6,"+32m 16,8s",NA,NA,NA
30,63,"Rowe, Martin",Ford Puma S1600,GB,A6,"+36m 33,4s",NA,NA,NA
31,59,"Kangas, Juha",Suzuki Ignis S1600,FI,A6,"+36m 34,3s",NA,NA,NA
32,115,"Johansson, Josep",Mitsubishi Lancer Evo VII,SE,N4,"+40m 34,2s",0:50,NA,NA
33,73,"Llovera, Albert",Fiat Punto S1600,AD,A6,"+41m 40,0s",0:20,NA,NA
34,70,"Haaf, Sven",Citroen Saxo S1600,DE,A6,"+41m 52,1s",1:30,NA,NA
35,77,"Roig, Francisco",Fiat Punto S1600,ES,A6,"+43m 52,9s",NA,NA,NA
36,113,"Frisiero, Fabio",Mitsubishi Lancer Evo,IT,N4,"+44m 35,3s",NA,NA,NA
37,117,"Garcia, Ildefonso",Mitsubishi Carisma GT Evo6,ES,N4,"+46m 26,8s",NA,NA,NA
38,114,"Nicolas, Josep",Subaru Impreza,ES,N4,"+47m 47,8s",NA,NA,NA
39,120,"Wilders, Michel",Honda Civic,BE,N2,"+1h 00m 27,8s",NA,NA,NA
40,118,"Sanchez, Florenci",Mitsubishi Lancer Evo VII,ES,N4,"+1h 51m 49,4s",16:30,NA,NA
NA,4,"Sainz, Carlos",Ford Focus RS WRC 02,ES,A8,NA,NA,SS10,off road
NA,10,"Makinen, Tommi",Subaru Impreza WRC2002,FI,A8,NA,NA,TC7A,mechanical
NA,16,"Blomqvist, Stig",Skoda Octavia WRC Evo2,SE,A8,NA,NA,TC7A,alternator
NA,20,"Radstrom, Thomas",Citroen Xsara WRC,SE,A8,NA,NA,SS6,accident damage
NA,21,"Loeb, Sebastien",Citroen Xsara WRC,FR,A8,NA,NA,SS15,rolled
NA,24,"Thiry, Bruno",Peugeot 206 WRC,BE,A8,NA,NA,SS9,mechanical
NA,32,"Pozzo, Gabriel",Skoda Octavia WRC,AR,A8,NA,NA,SS6,mechanical
NA,52,"McShea, Niall",Opel Corsa S1600,GB,A6,NA,NA,TC7A,mechanical
NA,54,"Stenshorne, Martin",Peugeot 206 S1600,NO,A6,NA,NA,SS3,mechanical
NA,56,"Valimaki, Jussi",Citroen Saxo S1600,FI,A6,NA,NA,SS2,off road
NA,58,"Chemin, Christian",Fiat Punto S1600,IT,A6,NA,NA,TC0,unknown
NA,60,"Caldani, Nicola",Peugeot 206 S1600,IT,A6,NA,NA,SS13,mechanical
NA,61,"Evans, Gwyndaf",MG ZR S1600,GB,A6,NA,NA,SS11,off road
NA,66,"Baldacci, Mirco",Citroen Saxo S1600,SM,A6,NA,NA,SS7,mechanical
NA,67,"Carlsson, Daniel",Ford Puma S1600,SE,A6,NA,NA,SS6,mechanical
NA,69,"Katajamaki, Kosti",Volkswagen Polo S1600,FI,A6,NA,NA,SS3,mechanical
NA,75,"Niwa, Kazuhiko",Suzuki Ignis S1600,JP,A6,NA,NA,SS18,off road
NA,76,"Foss, Alexander",Ford Puma S1600,NO,A6,NA,NA,SS2,off road
NA,78,"Feghali, Roger",Ford Puma S1600,LB,A6,NA,NA,SS6,mechanical
NA,101,"Font Guixaro, Joan",Mitsubishi Lancer Evo VI,ES,A8,NA,NA,SS3,mechanical
NA,103,"Camps, Joaquim",Mitsubishi Carisma GT,ES,A8,NA,NA,SS2,mechanical
NA,104,"Proietti, Angelo",Mitsubishi Lancer Evo VI,IT,A8,NA,NA,SS2,mechanical
NA,106,"Price, Dave",Mitsubishi Lancer Evo,GB,A8,NA,NA,SS4,mechanical
NA,107,"Barratt, Natalie",Hyundai Accent WRC,GB,A8,NA,NA,SS6,mechanical
NA,110,"Canella, Massimo",Peugeot 206,IT,A6,NA,NA,SS3,mechanical
NA,112,"Kahlfuss, Michael",Mitsubishi Lancer Evo,DE,N4,NA,NA,SS6,mechanical
NA,116,"Trivino Bujalil, Ricardo",Mitsubishi Lancer Evo VII,MX,N4,NA,NA,SS13,unknown
NA,119,"Mercier, Eddie",Renault Clio,FR,N3,NA,NA,SS3,mechanical
