year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1984,50,Rondeau M382 #005 - Ford Cosworth DFV V8/90° 4v DOHC 2993 cc N/A,NA,C1,Primagaz (F),Closed bodywork,Mid-engined,Bernard de Dryver (B)Pierre Yver (F)/Pierre-François Rousselot (F),PRIMAGAZ/MARTIN'S PALE ALE,white/red/dark blue,Dunlop,25/04/2006,Paul Kooyman,Rondeau,M382,NA,#005,Result: did not finish (Electrics)Grid: 27th (3:46.7100) - 28th fastest qualifier,did not finish (Electrics)Grid: 27th (3:46.7100) - 28th fastest qualifier,not_finished,27,3:46.7100,NA,Electrics,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-050.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Rondeau.html,https://www.racingsportscars.com/type/photo/Rondeau/M382.html,NA,https://www.racingsportscars.com/chassis/photo/M382-005.html
1984,13,Cougar C02 #02 - Ford Cosworth DFL V8 3299 cc N/A,NA,C1,Primagaz (F),Closed bodywork,Mid-engined,"Yves Courage (F)/Michel Dubois (F)/John Jellinek (USA)listed, never drove: Alain de Cadenet (GB)",PRIMAGAZ/BLANCHET LOCATOP,white/red/dark blue,Michelin,14/09/2004,Jan Hettler,Cougar,C02,NA,#02,Result: did not finish (Oil pump)Grid: 20th (3:39.2000),did not finish (Oil pump)Grid: 20th (3:39.2000),not_finished,20,3:39.2000,NA,Oil pump,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-013.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Cougar.html,https://www.racingsportscars.com/type/photo/Cougar/C02.html,NA,https://www.racingsportscars.com/chassis/photo/C02-02.html
1984,47,Porsche 956 #109 - Porsche Type 935/79 F6 4v DOHC 2649 cc 2xKKK K26,NA,C1,Obermaier Racing GmbH (D),Closed bodywork,Mid-engined,/George Fouché (ZA)/John Graham (CDN)/Jürgen Lässig (D),BOSS/terrarent,blue/white/turquoise,Dunlop,25/04/2006,Paul Kooyman and Rupert Lowes,Porsche,956,NA,#109,Result: did not finish (Accident)Grid: 24th (3:42.2300) - 25th fastest qualifier,did not finish (Accident)Grid: 24th (3:42.2300) - 25th fastest qualifier,not_finished,24,3:42.2300,NA,Accident,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-047.jpg,https://www.racingsportscars.com/photo/1984/Le_Mans-1984-06-17-047.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/956.html,NA,https://www.racingsportscars.com/chassis/photo/956-109.html
1984,121,Porsche 930 #003 0009 - Porsche F6 2v SOHC 3299 cc Turbo,NA,GTO,Charles Ivey Racing (GB),Closed bodywork,Rear-engined,Paul Smith (GB)/David Ovey (GB)/Margie Smith-Haas (USA),CARRERA/Bin Hendi Enterprises/tfa/B.M.T.R.,red,Avon,05/05/2009,Olivier Jarrossay,Porsche,930,NA,#003 0009,Result: did not finish (Oil loss)Grid: 51st (4:22.0600) - 52nd fastest qualifier,did not finish (Oil loss)Grid: 51st (4:22.0600) - 52nd fastest qualifier,not_finished,51,4:22.0600,NA,Oil loss,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-121.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/930.html,NA,https://www.racingsportscars.com/chassis/photo/003%200009.html
1984,34,Porsche 956 #102 - Porsche Type 935/79 F6 4v DOHC 2649 cc 2xKKK K26,NA,C1,Team Australia (AUS),Closed bodywork,Mid-engined,Larry Perkins (AUS)/Peter Brock (AUS),BOB JANE T-MARTS/John Sands,red (+yellow),Dunlop,28/12/2007,Adam C. Howie and Alain Jourdainne Photos 24H Le Mans,Porsche,956,NA,#102,Result: did not finish (Accident)Grid: 15th (3:35.3400),did not finish (Accident)Grid: 15th (3:35.3400),not_finished,15,3:35.3400,NA,Accident,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-034.jpg,https://www.racingsportscars.com/photo/1984/Le_Mans-1984-06-17-034.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/956.html,NA,https://www.racingsportscars.com/chassis/photo/956-102.html
1984,16,Porsche 956 #007 - Porsche Type 935/79 F6 4v DOHC 2649 cc 2xKKK K26,NA,C1,GTi Engineering (GB),Closed bodywork,Mid-engined,"Richard Lloyd (GB)/René Metge (F)/Nick Mason (GB)listed, never drove: Walter Murdoch (GB)",Canon,white/red,Dunlop,25/04/2006,Paul Kooyman,Porsche,956,NA,#007,Result: did not finish (DQ: outside assistance)Grid: 21st (3:40.9600) - 22nd fastest qualifier,did not finish (DQ: outside assistance)Grid: 21st (3:40.9600) - 22nd fastest qualifier,not_finished,21,3:40.9600,NA,DQ: outside assistance,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-016.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/956.html,NA,https://www.racingsportscars.com/chassis/photo/956-007.html
1984,23,WM P83 B # - Peugeot PRV ZNS4 V6/90° 4v DOHC 2750 cc Turbo,NA,C1,Secateva (F),Closed bodywork,Mid-engined,"/Alain Couderc (F)/Gérard Patté (F)/Roger Dorchy (F)listed, never drove: Marc Sourd (F)",Marcel Favraud/ALAIN GIRESSE/BAVIT/GIPPI/heuliez,yellow/white (+blue),Michelin,25/04/2006,Paul Kooyman,WM,P83,B,#,Result: did not finish (Gearbox)Grid: 8th (3:30.0100),did not finish (Gearbox)Grid: 8th (3:30.0100),not_finished,8,3:30.0100,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-023.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/WM.html,https://www.racingsportscars.com/type/photo/WM/P83.html,https://www.racingsportscars.com/suffix/photo/WM/P83/B.html,https://www.racingsportscars.com/chassis/photo/P82-02.html
1984,6,Lancia LC2/84 #0006 (Dallara) - Ferrari 308C V8/90° 4v DOHC 3014 cc 2xKKK,NA,C1,BP Résidences Malardeau (F),Closed bodywork,Mid-engined,"Xavier Lapeyre (F)/Pierluigi Martini (I)/Beppe Gabbiani (I)listed, never drove: Jean-Claude Andruet (F)",MALARDEAU/BP,yellow (+green),Dunlop,25/04/2006,Paul Kooyman,Lancia,LC2,/84,#0006,Result: did not finish (Head gasket)Grid: 12th (3:33.4400),did not finish (Head gasket)Grid: 12th (3:33.4400),not_finished,12,3:33.4400,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-006.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lancia.html,https://www.racingsportscars.com/type/photo/Lancia/LC2.html,https://www.racingsportscars.com/suffix/photo/Lancia/LC2/__84.html,https://www.racingsportscars.com/chassis/photo/LC2-0006.html
1984,101,BMW M1 #WBS59910004301026 - BMW M88 L6 4v DOHC 3498 cc N/A,NA,B,Jens Winther (DK),Closed bodywork,Mid-engined,Jens Winther (DK)/David Mercer (GB)/Lars-Viggo Jensen (DK),Castrol,red/white (+green),Avon,03/08/2025,Jan Hettler and Classic and Vintage BMW,BMW,M1,NA,#WBS59910004301026,Result: did not finish (Left front suspension)Grid: 46th (4:09.9300) - 47th fastest qualifier,did not finish (Left front suspension)Grid: 46th (4:09.9300) - 47th fastest qualifier,not_finished,46,4:09.9300,NA,Left front suspension,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-101.jpg,https://www.racingsportscars.com/photo/1984/Le_Mans-1984-06-17-101.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M1.html,NA,https://www.racingsportscars.com/chassis/photo/WBS59910004301026.html
1984,62,March 84G #2 - Buick V6 3336 cc Turbo,NA,GTP,Pegasus Racing Ltd. (USA),Closed bodywork,Mid-engined,M. L. Speer (USA)/Ken Madren (USA)/Wayne Pickering (USA),DAVIDSON/BUICK,white (+dark blue/red/yellow),Goodyear,14/09/2004,Jan Hettler,March,84G,NA,#2,Result: did not finish (Engine)Grid: 35th (3:50.4900) - 36th fastest qualifier,did not finish (Engine)Grid: 35th (3:50.4900) - 36th fastest qualifier,not_finished,35,3:50.4900,NA,Engine,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-062.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/March.html,https://www.racingsportscars.com/type/photo/March/84G.html,NA,https://www.racingsportscars.com/chassis/photo/84G-2.html
1984,31,Nimrod NRA/C2 B #005 - Aston Martin DP1229 Tickford V8/90° 2v DOHC 5340 cc N/A,NA,C1,Viscount Downe/Aston Martin (GB),Closed bodywork,Mid-engined,Ray Mallock (GB)/Drake Olson (USA)DNS: Richard Attwood (GB),Bovis,white (+blue/orange),Avon,25/04/2006,Paul Kooyman,Nimrod,NRA/C2,B,#005,Result: did not finish (Accident)Grid: 10th (3:33.1200),did not finish (Accident)Grid: 10th (3:33.1200),not_finished,10,3:33.1200,NA,Accident,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-031.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Nimrod.html,https://www.racingsportscars.com/type/photo/Nimrod/NRA__C2.html,https://www.racingsportscars.com/suffix/photo/Nimrod/NRA__C2/B.html,https://www.racingsportscars.com/chassis/photo/NRA__C2-005.html
1984,32,Nimrod NRA/C2 B #004 - Aston Martin DP1229 Tickford V8/90° 2v DOHC 5340 cc N/A,NA,C1,Viscount Downe/Aston Martin (GB),Closed bodywork,Mid-engined,Mike Salmon (GB)/Richard Attwood (GB)/John Sheldon (GB),Bovis,white (+blue/orange),Avon,25/04/2006,Paul Kooyman,Nimrod,NRA/C2,B,#004,Result: did not finish (Accident)Grid: 29th (3:47.4200) - 30th fastest qualifier,did not finish (Accident)Grid: 29th (3:47.4200) - 30th fastest qualifier,not_finished,29,3:47.4200,NA,Accident,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-032.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Nimrod.html,https://www.racingsportscars.com/type/photo/Nimrod/NRA__C2.html,https://www.racingsportscars.com/suffix/photo/Nimrod/NRA__C2/B.html,https://www.racingsportscars.com/chassis/photo/NRA__C2-004.html
1984,24,WM P83 B #P82-01 - Peugeot PRV ZNS4 V6/90° 4v DOHC 2750 cc Turbo,NA,C1,Secateva (F),Closed bodywork,Mid-engined,"Michel Pignard (F)/Jean-Daniel Raulet (F)/Pascal Pessiot (F)listed, never drove: Max Mamers (F)",Marcel Favraud/ALAIN GIRESSE/BAVIT/GIPPI/heuliez,red/white (+blue),Michelin,14/09/2004,Jan Hettler,WM,P83,B,#P82-01,Result: did not finish (Overheating)Grid: 13th (3:35.0500),did not finish (Overheating)Grid: 13th (3:35.0500),not_finished,13,3:35.0500,NA,Overheating,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-024.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/WM.html,https://www.racingsportscars.com/type/photo/WM/P83.html,https://www.racingsportscars.com/suffix/photo/WM/P83/B.html,https://www.racingsportscars.com/chassis/photo/P82-01.html
1984,55,Porsche 962 #105 - Porsche Typ 935/76 F6 4v DOHC 2649 cc 2xKKK,NA,C1,Skoal Bandit Porsche Team (GB),Closed bodywork,Mid-engined,Guy Edwards (GB)/Rupert Keegan (GB)/Roberto Moreno (BR)DNS: David Hobbs (GB),SKOAL BANDIT/Newswek,white/dark green (+green),Yokohama,16/08/2004,Rupert Lowes,Porsche,962,NA,#105,Result: did not finish (Accident)Grid: 16th (3:35.8700),did not finish (Accident)Grid: 16th (3:35.8700),not_finished,16,3:35.8700,NA,Accident,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-055.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,NA,https://www.racingsportscars.com/chassis/photo/962-105.html
1984,114,Porsche 930 #930 870 0039 - Porsche 930/60 F6 2v SOHC 3299 cc 1xKKK,NA,B,Michel Lateste (F),Closed bodywork,Rear-engined,"Michel Lateste (F)/Michel Bienvault (F)/""Segolen"" (F)",PHONE MARKETING SYSTEMS/ANTIVOL SUR FREINS/bürkert,white,NA,14/09/2004,Jan Hettler,Porsche,930,NA,#930 870 0039,Result: did not finish (Piston)Grid: 52nd (4:22.4800) - 53rd fastest qualifier,did not finish (Piston)Grid: 52nd (4:22.4800) - 53rd fastest qualifier,not_finished,52,4:22.4800,NA,Piston,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-114.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/930.html,NA,https://www.racingsportscars.com/chassis/photo/930%20870%200039.html
1984,70,Tiga GC84 #250 - Ford Cosworth DFL V8/90° 4v DOHC 3298 cc N/A,NA,C2,Spice Tiga Racing (GB),Closed bodywork,Mid-engined,Gordon Spice (GB)/Neil Crang (AUS)/Ray Bellm (GB),WASP EZE,green/white (+orange),Avon,25/04/2006,Paul Kooyman,Tiga,GC84,NA,#250,Result: did not finish (Engine)Grid: 34th (3:48.7600) - 35th fastest qualifier,did not finish (Engine)Grid: 34th (3:48.7600) - 35th fastest qualifier,not_finished,34,3:48.7600,NA,Engine,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-070.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Tiga.html,https://www.racingsportscars.com/type/photo/Tiga/GC84.html,NA,https://www.racingsportscars.com/chassis/photo/GC83-250.html
1984,27,Ferrari 512 BB/LM Pininfarina #35529 (Bellancauto) - Ferrari F12 4942 cc N/A,NA,GTX,Scuderia Bellancauto (I),Closed bodywork,Mid-engined,"/Roberto Marazzi (I)/Maurizio Micangeli (I)/Dominique Lacaud (F)listed, never drove: ""Gero"" (I), Bruno Sotty (F)",Ferrarelle,red (+blue),Dunlop,25/04/2006,Paul Kooyman,Ferrari,512 BB,/LM Pininfarina,#35529,Result: did not finish (Gearbox)Grid: 43rd (4:00.2000) - 44th fastest qualifier,did not finish (Gearbox)Grid: 43rd (4:00.2000) - 44th fastest qualifier,not_finished,43,4:00.2000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-027.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/512%20BB.html,https://www.racingsportscars.com/suffix/photo/Ferrari/512%20BB/__LM%20Pininfarina.html,https://www.racingsportscars.com/chassis/photo/35529%20%5b512BB%5d.html
1984,48,Lola T610 #HU2 - Ford Cosworth DFL V8 3297 cc N/A,NA,C1,John Bartlett (GB),Closed bodywork,Mid-engined,"François Migault (F)/François Servanin (F)/Steve Kempton (GB)listed, never drove: John Bartlett (GB)",Goodmans SOUND/Cavendish finance/AUTOLAND/SILVER REED/ALIGATA SOFTWARE,white/blue,NA,14/09/2004,Jan Hettler,Lola,T610,NA,#HU2,Result: did not finish (Accident)Grid: 40th (3:57.8200) - 41st fastest qualifier,did not finish (Accident)Grid: 40th (3:57.8200) - 41st fastest qualifier,not_finished,40,3:57.8200,NA,Accident,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-048.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T610.html,NA,https://www.racingsportscars.com/chassis/photo/T610-HU2.html
1984,45,Rondeau M382 #003 - Ford Cosworth DFL V8 3296 cc N/A,NA,C1,Christian Bussi (F),Closed bodywork,Mid-engined,Christian Bussi (F)/Bruno Ilien (F)/Jack Griffin (USA),St HUBERT/Geric/JVC/Hawaiian Tropic/MOTUL/BAVIT,white,Dunlop,25/04/2006,Paul Kooyman,Rondeau,M382,NA,#003,Result: did not finish (Accelerator cable)Grid: 37th (3:55.4800) - 38th fastest qualifier,did not finish (Accelerator cable)Grid: 37th (3:55.4800) - 38th fastest qualifier,not_finished,37,3:55.4800,NA,Accelerator cable,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-045.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Rondeau.html,https://www.racingsportscars.com/type/photo/Rondeau/M382.html,NA,https://www.racingsportscars.com/chassis/photo/M382-003.html
1984,79,ADA 01 # (Lola) - Ford Cosworth DFL V8/90° 4v DOHC 3300 cc N/A,NA,C2,A.D.A. Engineering (GB),Closed bodywork,Mid-engined,Bill Wolff (USA)/Glenn Smith (USA)/Ian Harrower (GB),Grieshaber & Roberts/Hawaiian Tropic,blue/white/red,NA,05/09/2009,Julian Roberts and Sonny Jones,ADA,01,NA,#,Result: did not finish (Broken chassis)Grid: 44th (4:02.6300) - 45th fastest qualifier,did not finish (Broken chassis)Grid: 44th (4:02.6300) - 45th fastest qualifier,not_finished,44,4:02.6300,NA,Broken chassis,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-079.jpg,https://www.racingsportscars.com/photo/1984/Le_Mans-1984-06-17-079.jpg,https://www.racingsportscars.com/make/photo/ADA.html,https://www.racingsportscars.com/type/photo/ADA/01.html,NA,https://www.racingsportscars.com/chassis/photo/ADA__01%23.html
1984,85,Sthemo SMC2 # - BMW M88 L6 3498 cc N/A,NA,C2,Hubert Striebig (F),Closed bodywork,Mid-engined,Hubert Striebig (F)/Jacques Heuclin (F)/Noël del Bello (F),TauVert/BP,red (+green/yellow),NA,14/09/2004,Jan Hettler,Sthemo,SMC2,NA,#,Result: did not finish (Gearbox)Grid: 47th (4:12.8300) - 48th fastest qualifier,did not finish (Gearbox)Grid: 47th (4:12.8300) - 48th fastest qualifier,not_finished,47,4:12.8300,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-085.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Sthemo.html,https://www.racingsportscars.com/type/photo/Sthemo/SMC2.html,NA,https://www.racingsportscars.com/chassis/photo/SM02%23.html
1984,77,Ecosse C284 #LM-3=>001 (Thompson) - Ford Cosworth DFV/Swindon Engines V8/90° 4v DOHC 2993 cc N/A,NA,C2,Ecurie Ecosse (GB),Closed bodywork,Mid-engined,Mike Wilds (GB)/David Leslie (GB)/David Duffield (GB),Shell Oils/Ingliston Circuit,dark blue,Avon,28/12/2007,Paul Kooyman and Alain Jourdainne Photos 24H Le Mans,Ecosse,C284,NA,#LM-3=>001,Result: did not finish (Fuel pump)Grid: 33rd (3:48.5300) - 34th fastest qualifier,did not finish (Fuel pump)Grid: 33rd (3:48.5300) - 34th fastest qualifier,not_finished,33,3:48.5300,NA,Fuel pump,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-077.jpg,https://www.racingsportscars.com/photo/1984/Le_Mans-1984-06-17-077.jpg,https://www.racingsportscars.com/make/photo/Ecosse.html,https://www.racingsportscars.com/type/photo/Ecosse/C284.html,NA,https://www.racingsportscars.com/chassis/photo/LM-3.html
1984,25,Grid S2 #GA02 - Porsche 935 Type 930/72 F6 4v 2856 cc 2xKKK,NA,C1,C.A.M.S. (GB),Closed bodywork,Mid-engined,Dudley Wood (GB)/John Cooper (GB)/Barry Robinson (GB),DEMOMAN/OLNEY GALLERIES,red,Avon,14/09/2004,Jan Hettler,Grid,S2,NA,#GA02,Result: did not finish (Fuel feed)Grid: 28th (3:47.0200) - 29th fastest qualifier,did not finish (Fuel feed)Grid: 28th (3:47.0200) - 29th fastest qualifier,not_finished,28,3:47.0200,NA,Fuel feed,https://www.racingsportscars.com/tn/photo/1984/TN_Le_Mans-1984-06-17-025.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Grid.html,https://www.racingsportscars.com/type/photo/Grid/S2.html,NA,https://www.racingsportscars.com/chassis/photo/GA02.html
1984,NA,Jaguar XJR-5 #010 (Group 44) - Jaguar V12/60° 2v SOHC 5954 cc N/A,NA,GTP,Group 44 Jaguar (USA),Closed bodywork,Mid-engined,,NA,NA,NA,NA,NA,Jaguar,XJR-5,NA,#010,Result: (Spare car),(Spare car),other,NA,NA,NA,Spare car,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJR-5.html,NA,https://www.racingsportscars.com/chassis/photo/XJR-5__010.html
